749500000000,-9.5089078998,7.4662537466,-0.8815005181,-0.5913089886,0.4827349722,0.6245703240,0.1650228380
749600000000,2.9130456334,4.5816745780,-1.3937808863,-0.0379666540,0.9168297223,0.3518143614,0.1849552614
749700000000,-2.5971236120,5.9537545967,4.5151088249,0.2047846788,-0.0285929834,0.0938524815,0.9738775017
749800000000,7.4979288099,9.5998047511,1.2471059800,0.2994441669,0.5261798500,0.6797847477,-0.4139573084
749900000000,5.9947059254,-2.3838446049,-2.3875674912,-0.2525621164,-0.0247086444,0.1573872390,0.9543747258
750000000000,3.8907564867,9.8345518721,4.7451495347,-0.3421034560,0.1598498530,0.9088760242,-0.1770808365
750100000000,6.6561035431,-6.7564695758,-5.0983822969,0.4105476390,0.2491542244,0.4292157569,0.7649487843
750200000000,-6.3889493471,-9.3201755031,-0.6882100444,-0.0850595405,-0.2750286042,0.2436361757,0.9261563342
750300000000,-4.1875085106,-9.2231285471,-1.7610962822,-0.6107567615,0.6082964249,0.0709850940,0.5019091094
750400000000,2.5592887602,-3.9798880244,-4.3691301055,-0.6206227917,0.2887233293,0.6706456038,-0.2858332795
750500000000,2.0124255690,-8.3372537838,-1.2955773624,0.5710758885,0.6541932925,0.3133170678,0.3843642550
750600000000,-7.2863289050,4.6138322956,8.2398745866,-0.4214280533,0.8885864056,0.1630155517,-0.0789843377
750700000000,-6.7215623573,-3.9147220832,-1.8750899377,0.1855164193,-0.1854255931,-0.2037013379,0.9432426902
750800000000,-7.6491667474,9.6345944027,5.8374720687,0.2203588907,-0.1394941998,0.1231697161,0.9575032891
750900000000,7.9898229704,-4.7048683481,9.2256283206,-0.3979890948,0.1728985123,0.3977205729,0.8084114860
751000000000,4.3965689205,-1.3532462787,-1.4278872055,0.2381830189,0.3856646130,0.8376531922,-0.3047438030
751100000000,-10.0357253788,9.5268174879,1.7030058621,-0.2418937467,0.7411181708,0.5117650064,-0.3610094880
751200000000,3.7684714120,4.6004468709,1.1353111309,0.0283445628,0.0318780788,0.0044354864,0.9990799269
751300000000,0.2682366710,6.1330188539,-7.2186814420,-0.1085081699,-0.0453617830,-0.0263657732,0.9927099938
751400000000,-7.3883811930,5.0752958247,1.9291794099,0.0619067655,-0.1680938307,0.0835880758,0.9802678461
751500000000,-5.2792180772,-9.6914181806,-9.5588645738,0.0641206040,0.7509404020,0.3254049786,0.5710417329
751600000000,-9.6276458449,-1.6763540598,-5.3745345063,0.8145183283,-0.0950739976,0.5597431103,-0.1191993219
751700000000,10.2370070322,3.1815053297,-7.7957582368,0.0014272233,-0.0129190448,-0.0117861890,0.9998460617
751800000000,6.3715348325,4.1037721766,-2.3262740672,0.6778901420,0.6261535905,-0.1380620666,0.3596324545
751900000000,4.7367539476,4.8153515744,-9.2932676462,-0.2129252320,0.4831692946,0.3402453566,0.7781024198
752000000000,6.4727076607,5.0492667732,9.3839821630,-0.6244014235,0.3347183103,-0.3470281491,0.6145388342
752100000000,7.3712285375,0.3137250944,5.1937312611,-0.0849890244,-0.7240553861,0.4659614218,0.5013986607
752200000000,8.6821679836,-6.7324395764,5.4758781452,-0.6495310097,-0.2999003102,0.6928509243,-0.0901491434
752300000000,-8.0504264534,-2.3416469353,-5.4199651402,0.0176189751,0.0995154168,0.1856185995,0.9774108599
752400000000,2.2945319683,4.4911915973,5.3233134647,0.3247661664,-0.3655270696,-0.2068089120,0.8474355270
752500000000,-7.6084744631,-8.8804358247,2.7193337053,0.0297330760,0.9586226122,-0.1592711910,0.2340754565
752600000000,-4.1010477042,3.1316483549,1.8903351233,-0.3243473069,-0.4496043124,0.3600499346,0.7503458079
752700000000,-7.1582553318,4.4864346698,-0.1404237054,-0.0201860762,-0.0140972166,0.0239478936,0.9994099705
752800000000,-3.0845203976,-2.8101377985,3.7360169925,-0.1462700309,-0.1254003661,-0.1129101954,0.9747466922
752900000000,8.1855725066,5.9526061326,7.8259813358,-0.3567442126,0.3189101444,-0.4199357512,0.7711574751
753000000000,-6.3810241737,1.1341420733,5.6759095100,-0.4866051107,-0.2977302150,0.5052968142,0.6474931003
753100000000,-8.7505691648,-1.5813385530,9.2416054107,-0.6739925573,0.7212800656,-0.1536488453,-0.0433720192
753200000000,7.5092773066,3.8834883570,2.6616028702,0.0138441993,0.0271814284,0.0117919613,0.9994650858
753300000000,-0.4219396824,-2.9000344463,-7.7490609165,-0.0620500679,-0.1779942417,-0.2722469663,0.9435832917
753400000000,-4.3587723133,-6.6718090372,-9.2419109078,-0.0221387086,-0.6766703678,-0.3657887550,0.6386123061
753500000000,-8.2686707335,1.8910699893,9.2997812460,-0.1830880129,-0.0422473931,-0.4105242339,0.8922801077
753600000000,-1.2381490657,-7.4141547195,-6.8697536990,0.5493709463,0.6919262533,0.1298896682,-0.4500647704
753700000000,9.5891554903,9.3757933811,-3.6462937441,0.1274082924,0.7855689979,-0.5735214695,0.1942204951
753800000000,1.1245552577,6.3119981214,-9.0559200507,-0.1059005265,-0.0121298828,-0.0313023098,0.9938098962
753900000000,1.6898791950,9.4232808297,0.4447782615,-0.3791280199,-0.4059735682,0.8302983990,-0.0452987319
754000000000,-1.7629539087,9.3932579988,6.7168030566,0.1307309316,0.6139644867,0.7103685632,-0.3183292901
754100000000,0.1906872858,-1.0739536673,-0.4483845243,-0.0552359236,0.0857889695,-0.0379787056,0.9940557647
754200000000,3.3038557767,-0.8777950133,-4.1463390462,-0.2541725543,0.1421070689,-0.0413243858,0.9557688993
754300000000,9.7214855428,-6.3203256596,1.1015281044,0.2866283903,-0.3877104823,0.8547919731,-0.1919776823
754400000000,5.9027795349,7.5278714787,0.5342978126,0.0843188886,0.5221969210,0.8472316164,-0.0489825370
754500000000,5.4562026365,-5.0747836230,4.9723706298,0.8887366906,-0.1219577150,-0.3296044720,0.2943370562
754600000000,3.1542119412,2.7552616011,-1.5934713799,0.0587211010,-0.0287363903,-0.0326358294,0.9973269047
754700000000,5.5232511878,-1.0441050342,4.5653644174,0.2720287343,0.1298333583,-0.0538906627,0.9519661040
754800000000,5.1673568574,-0.1375608530,1.5285030875,0.0434567576,0.0029894862,-0.0108797277,0.9989915939
754900000000,3.9248133940,4.1256897572,4.4291448350,0.2284566215,0.9010545167,0.3240102907,-0.1758569351
755000000000,-6.3953553455,-0.8306764078,1.4850722873,0.4996535621,0.5273865313,0.4939509016,-0.4777261468
755100000000,-1.3584467000,7.4753057284,1.3382239274,0.7445688846,-0.6597176296,-0.0432983091,0.0922772005
755200000000,3.0209038654,-3.1508562345,7.6540865475,0.0147200441,0.0114278441,0.0048426083,0.9998146197
755300000000,-8.5804016721,4.4000494160,2.8399365858,0.0388714948,0.2607953636,0.1607468574,0.9511231429
755400000000,0.7350498917,8.4342330212,-5.9755114191,0.1457230740,-0.3264679696,0.2979742883,0.8850959123
755500000000,6.6053906810,2.6799695029,4.7087158344,-0.0100867660,-0.0162243993,0.0218987381,0.9995776465
755600000000,-5.4988408988,-5.3142092629,0.2047437269,-0.5610806396,0.7025992340,-0.3122446597,-0.3066693737
755700000000,-8.0099300628,-0.4464788757,-7.2220172563,-0.4955823309,0.6697060207,0.3681916783,-0.4127067811
755800000000,-4.9317736167,-4.1567356960,-6.2427432212,-0.0298033234,0.0259261014,-0.0171276083,0.9990726922
755900000000,-3.7673105156,-1.8340253020,-8.9867421004,-0.0080408654,-0.0950902957,-0.0842012207,0.9918686075
756000000000,1.1585514253,7.5677470713,-5.6744358114,0.5144786853,-0.3778345571,0.5070664107,0.5791687016
756100000000,-3.6775573539,2.3238605446,5.3679012879,0.6828688109,-0.4907179082,-0.4390122060,-0.3164718072
756200000000,-9.8225230404,4.0357850889,-5.9436544607,-0.0189503181,-0.0319878922,-0.1149141182,0.9926794073
756300000000,-2.8156048761,7.6154895904,-8.4231159494,0.3462458536,0.0081267777,-0.4124461256,0.8425769744
756400000000,-3.8405173607,-5.1690784241,9.3945019915,-0.3829348271,-0.2257764447,-0.2587594563,0.8575718390
756500000000,5.4748499460,-6.8152500441,7.5725510410,-0.0219957106,-0.0105562619,-0.0316579674,0.9992009443
756600000000,-0.7012516595,4.2444577000,-3.5680315799,0.0190185042,0.1092268036,-0.2627788736,0.9584649527
756700000000,1.2768679570,-3.9671552218,8.7516648686,0.1877836305,0.1723806214,-0.2213654822,0.9412861163
756800000000,5.1082570953,3.8282114752,6.5916507561,-0.1401891484,0.9588821232,0.1894998113,-0.1580566290
756900000000,2.4117937115,7.2048261944,6.7876678088,-0.1539324782,-0.1475375315,0.0529280372,0.9755696243
757000000000,3.2890027844,-7.6418006947,3.2478748344,-0.2657388528,-0.0871588917,0.2363564552,0.9305492012
757100000000,1.2612218577,-2.0423383454,8.7417799528,0.1868628667,-0.2147077677,0.3474212824,0.8934658897
757200000000,4.1346800338,6.7589991399,4.5586648371,0.2839065712,0.9534505434,0.1000472463,-0.0178792776
757300000000,-4.0484148142,7.4926249949,6.4837743507,-0.2413200785,-0.1144992720,0.0851133567,0.9599011683
757400000000,-6.7941927254,-7.3395368118,5.1499553654,0.3748282099,-0.3437802927,0.0630856671,0.8586845300
757500000000,1.0889830768,-9.6538635969,-3.9802381095,-0.0139827498,-0.4951126189,0.8662128129,-0.0659040220
757600000000,1.9776546540,-3.9333829142,-0.2948852902,-0.2630887707,0.2762837513,-0.3408054159,0.8592457483
757700000000,3.9485779375,3.4160843334,-5.8565940263,0.4244655163,-0.3698090401,-0.1596070203,0.8109228683
757800000000,-6.7341233640,8.2680619800,-4.9317871811,0.7212175722,-0.3324603501,-0.6075066136,0.0158443575
757900000000,-3.5393146349,-1.0202776640,3.9607909964,0.5221795610,0.8019413536,0.0567466215,-0.2846021652
758000000000,-3.0121686390,-7.4190015321,-7.2484868222,-0.6483424611,-0.3827084076,0.6557690258,-0.0561543647
758100000000,0.0097727596,-7.9490777915,9.5126621161,0.1424097819,0.1226322511,-0.1291315971,0.9736559021
758200000000,-1.6548307949,-0.9567165303,1.2079109520,-0.0119617197,0.0176120460,-0.0107440760,0.9997156085
758300000000,9.0237068044,-6.6552253228,-9.5078675251,-0.6118780333,-0.4490110193,0.0541497180,0.6488930459
758400000000,-2.1669821956,-5.9376730024,-7.2051161567,0.7355852436,0.2637585691,-0.5692952536,-0.2554382135
758500000000,-8.5104751548,4.6075351916,-9.0853657121,-0.0342270427,-0.0179998168,0.0636707490,0.9972214157
758600000000,-5.8805339421,3.0502876914,-1.0750582504,-0.1772584018,-0.4324690941,0.8027289343,-0.3703730547
758700000000,9.8783487368,-3.6582608729,7.3333079501,0.5620449588,-0.6109112599,0.1171366206,0.5451347621
758800000000,-8.4162575195,5.4164900663,9.6657821801,0.5155472695,-0.4776158762,-0.1726952634,0.6901234916
758900000000,-6.3509101170,-2.1650725239,-2.1560097009,0.1513695977,0.3659350868,0.4581243049,0.7958020347
759000000000,8.4091310469,6.2419867655,0.3145446878,-0.0084676812,0.6786409466,0.6874093999,-0.2585402887
759100000000,6.7692492820,-2.7495016576,-2.7233517867,0.4290007590,0.7922656738,-0.2028910096,-0.3835475057
759200000000,-4.3785928721,-0.0093416868,-8.9618606107,0.4826376497,0.2566661311,-0.0584554514,0.8353241027
759300000000,-8.0756377584,-8.2943227836,7.3373462585,-0.0134600970,0.8410701552,0.5361163005,-0.0707045417
759400000000,8.5286743693,-3.6377590838,0.5844160031,0.1469609728,-0.3355213427,0.1778849171,0.9133372090
759500000000,4.5208277143,-10.0556701467,-9.6354598475,0.0912643192,0.0647365682,-0.0002447100,0.9937202528
759600000000,-3.7643045251,0.3140986256,-9.7254593424,-0.1648009220,-0.1478021633,-0.1805082731,0.9583381136
759700000000,4.2949227882,-0.8161737817,-2.4378881796,0.0483782550,0.5579731047,0.5328292906,0.6343646475
759800000000,5.4312417570,8.4246647801,-4.9003738998,-0.0613827131,-0.4938263149,-0.1259636914,0.8581962955
759900000000,-2.4642064531,7.2374834394,-2.5628503472,0.3517203454,0.7534155811,0.4784948138,0.2823127235
760000000000,-5.4549107741,-5.0977518891,1.3565805123,-0.0905602512,-0.1093035548,0.1097862049,0.9837675350
760100000000,9.2669773163,-9.4303094729,-0.1651831535,0.4397814376,0.6894584624,-0.5406173114,-0.1974138757
760200000000,7.6200799689,4.5710782373,8.8574541592,0.5621958147,0.5357100091,0.6144500395,0.1392903481
760300000000,5.7882993946,7.6291234386,-0.9690577741,0.0860105910,-0.0272076185,-0.0979446425,0.9910947335
760400000000,-0.3352774396,6.8679795488,8.3339050183,0.0039234738,0.0133901373,-0.0108363065,0.9998439303
760500000000,-2.0838508416,7.3553204651,7.2356680788,-0.2724402483,-0.4159994799,0.3126742567,0.8092932429
760600000000,0.4068017711,-7.5788831286,-1.5339714706,0.4593344893,0.8044382258,0.1935907385,0.3231309235
760700000000,8.1752484949,5.7831313616,-1.4995979266,-0.1398168798,-0.2456704894,0.1704021694,0.9439599310
760800000000,-7.8420961953,6.5411968890,-2.4913471194,0.4386417292,0.1808076026,0.3166406118,0.8213651850
760900000000,-6.5183952224,-1.9173212768,0.2944769302,-0.4077364316,-0.1840597106,0.0342568124,0.8936998915
761000000000,-7.4791656913,-3.1886908936,-3.8740547758,-0.0291174505,0.0273316112,-0.0624327837,0.9972498707
761100000000,-2.1717444781,-5.9184152845,-3.2202573791,-0.3859904418,0.3096421721,-0.2297141918,0.8380718909
761200000000,4.6483423481,0.0826248581,-3.0112872213,-0.4984900367,0.3332501813,-0.3796470317,0.7044999157
761300000000,-6.4782200766,5.4703473774,-0.2001047438,0.3648545500,-0.1143092924,0.7869884321,-0.4842145710
761400000000,-2.0728232229,7.3700375918,-2.8187785505,0.5015881034,-0.0411449478,-0.2987533876,0.8108408483
761500000000,8.4972309291,5.5096534509,3.8987561714,-0.3510213924,0.5274964068,0.6669239209,-0.3921020360
761600000000,-0.7586289164,3.3218876250,-4.9780371496,0.2286163140,0.9197388101,0.0187654891,-0.3185325078
761700000000,-3.9419230718,-1.4103018565,1.4711894079,-0.2015714608,0.5226310300,-0.4215105249,0.7131301635
761800000000,-8.8175224951,2.6132296811,-7.0350211944,0.0722433897,-0.0437477656,-0.0240443430,0.9961369862
761900000000,10.1166211010,-5.4810158698,-4.5238350829,0.9031611915,0.3536444479,-0.2237615705,-0.0957404109
762000000000,10.0732465136,9.7210788857,1.8129056332,0.1275770258,0.2806407189,-0.1225529442,0.9433693154
762100000000,-8.6582645494,-4.0925699248,-9.4305233425,0.0326617756,0.4912923819,0.3564531253,0.7940441885
762200000000,4.5013563146,-7.8742746706,-3.8797814249,-0.1529034002,-0.1265072018,-0.1027722930,0.9747073068
762300000000,8.1318711555,-8.7681842613,-1.1363253389,0.7006462110,0.1538366028,-0.6052563478,-0.3450998988
762400000000,-4.7777012389,-1.4948303853,6.2114518908,-0.4316137116,0.6183737550,0.6552217112,-0.0448108499
762500000000,4.8348322549,9.8049462754,0.9292735028,0.1890714816,-0.0108358026,0.1923111476,0.9628867964
762600000000,6.2215253992,-5.5615206950,-1.7749494478,-0.1481455587,-0.2053988811,-0.1220359644,0.9596725569
762700000000,2.1066438379,8.6859605958,-5.6308999428,0.8165220738,0.3312280518,0.2119541787,0.4226761251
762800000000,0.2025296910,8.9597674184,-7.1546271639,-0.3508063923,0.4136582180,0.7778264698,0.3175023412
762900000000,6.8494445421,-9.4144743125,-6.4102276557,0.1716525743,0.1002233651,0.0094973411,0.9800002405
763000000000,-0.2081976901,-9.2223456087,-10.0732312864,0.5855449407,-0.5699568035,0.1449395477,0.5579237332
763100000000,4.3130175090,-0.8784880173,-9.0735438185,-0.5329002732,0.2694852237,0.1577192394,0.7864602053
763200000000,-5.5289039793,5.6691591050,-4.6392593915,0.1995053982,-0.8048948841,0.2224451950,0.5126986999
763300000000,-0.5422112716,3.8272292834,-3.7051028900,-0.4842819514,0.5552927615,0.5459391192,0.3988375844
763400000000,6.5146083233,-2.1649410130,-0.7893854808,-0.0477288811,-0.0761580969,0.0371415429,0.9952599680
763500000000,5.0213834479,-4.8111888580,-2.7151751076,-0.3781437780,-0.4273438205,-0.5552822875,0.6050174571
763600000000,2.9556848373,-3.8788747441,-6.9764103116,0.6303890675,-0.1312573070,-0.4690464575,0.6044638646
763700000000,-9.5585074367,-5.2356036106,6.4705069480,-0.3173927557,0.7126643782,0.6029382344,0.1668436637
763800000000,3.3820606914,-3.5348368873,2.5250349671,-0.1855281341,0.2840288305,0.4372560807,0.8328949842
763900000000,-8.2053794868,-8.0855960505,0.5879190329,0.1737582825,-0.2828801914,-0.1298028425,0.9343115533
764000000000,2.3908201428,6.4511590363,4.6357265845,0.6307558349,0.4708246245,0.3630114119,0.4986922543
764100000000,2.0262110277,8.0002847097,-0.6652900279,0.1014080888,0.5682925258,-0.1466212460,0.8032821515
764200000000,-7.4109706502,0.5104066942,-6.0409679192,0.9236123680,0.2481552603,-0.1612827339,-0.2436124796
764300000000,2.6634280376,9.9564481161,7.5001986509,-0.2501252707,0.6097201003,0.4114308670,0.6296057416
764400000000,7.5866821503,6.1092480033,-9.1438248935,-0.2871440567,0.2131959698,0.1967198673,0.9129058346
764500000000,2.9094632251,0.0064280641,1.8230974400,0.1078196121,-0.2825898730,0.2395307115,0.9225740801
764600000000,6.1504557016,-3.1229680581,1.8537540182,0.4010104582,0.3752723439,0.0445716407,0.8344906525
764700000000,3.3664755019,-6.6331055239,9.4644937091,0.1115479765,0.5404969145,0.7929971524,-0.2580225780
764800000000,-2.7609779208,-1.4082305594,1.4903018627,0.1974137533,-0.0196426594,-0.4838661351,0.8523588090
764900000000,-2.1246148806,4.3030277155,-0.0010745862,-0.0539975989,-0.0538318983,-0.1138548898,0.9905672365
765000000000,1.8405277625,9.1937185396,-0.5135365793,0.3898746785,-0.1817283298,0.2128565401,0.8773053303
765100000000,1.2018429655,6.1034044459,1.3267431809,0.7239194310,0.0434495054,0.6757543735,0.1319425050
765200000000,1.1657723835,1.6051640101,-5.0328540282,0.1836330458,-0.5994618920,0.7621956097,0.1611899411
765300000000,-0.8995713811,0.9683637597,-9.8024172902,-0.3560800523,0.5885147026,-0.2883096028,0.6661343814
765400000000,9.4652411725,-6.7813799981,2.1748419694,-0.4627015056,0.6135097699,0.6341029554,-0.0861772644
765500000000,-2.8332366034,-9.6550978476,-3.2810030559,0.0474429147,0.9907986005,0.1262543705,0.0112755065
765600000000,8.5470420641,-1.0110932138,7.4195356962,0.0125978830,-0.0264283295,0.0136201449,0.9994785282
765700000000,-2.3946615527,-4.6615705802,7.3639653376,-0.0079752289,0.0579268103,-0.0460162608,0.9972278496
765800000000,8.3716750637,9.1126251376,-7.7558147672,0.0901308137,0.9036938282,0.3509389491,0.2281573038
765900000000,-0.7547103704,5.1522005477,8.0794656500,0.0690991527,-0.4523167258,-0.0713133098,0.8863121902
766000000000,-4.7800531661,6.0392979401,9.6433044437,0.3923021949,0.2033549150,-0.0216424313,0.8968151268
766100000000,-3.0518684342,5.5480295957,-8.4482703234,-0.0303394150,-0.6341388755,0.7126198285,0.2985303779
766200000000,9.2033273630,8.2512432117,-9.8955496505,-0.1923089144,-0.3417314123,-0.0419653447,0.9189536621
766300000000,-9.2470152200,-7.6832865922,9.9021893579,-0.0298579657,0.3404527928,-0.3123464417,0.8863634120
766400000000,-7.4482217413,9.5566004974,-4.0271998307,-0.4291683529,-0.4881363660,-0.2783571338,0.7071454724
766500000000,-8.4811900493,-4.8655885984,5.6308796292,0.1397647972,-0.0871959345,0.2063899788,0.9645029016
766600000000,-3.8477136821,6.5964403718,4.9241468222,0.1498250493,0.1208177611,0.2511603928,0.9486168775
766700000000,-4.6737831128,0.4057920223,0.1050138008,0.4991255043,0.0296106729,0.3620354756,0.7867192978
766800000000,2.4803500128,2.0710199064,2.6048718605,0.3915612222,0.7783634166,0.3599962338,0.3335159855
766900000000,-7.1389772786,-3.0475582954,7.1094614530,-0.2306147286,-0.3090872292,0.8450150733,-0.3704476448
767000000000,-2.8778522783,-5.4823763321,0.1003318439,-0.1240753425,-0.2221291758,0.1482435316,0.9556609200
767100000000,0.1672526022,6.2226740173,1.5779125021,-0.5529569956,-0.5781873665,0.1741262327,0.5741236673
767200000000,0.4208424734,-7.6937409356,-1.7448606476,0.8335168609,-0.1427504830,0.4941159647,-0.2017953308
767300000000,-7.5140057474,-7.0985016804,-7.0758525942,-0.1614535147,-0.4636942530,-0.4147441041,0.7660990344
767400000000,7.2980970840,5.1243579900,-6.2649049128,-0.0341291284,-0.3611570735,0.2551025072,0.8962831481
767500000000,-4.8750192854,-2.9731485699,1.0558016691,0.6900417348,0.1673879022,0.7031170164,0.0380809091
767600000000,2.4032254434,-5.9129509488,1.6287202259,-0.4052314954,0.6614661576,0.6181696112,-0.1269499484
767700000000,4.4204121359,3.2980083451,9.3981008859,-0.2647717080,-0.6815229885,-0.1942797722,0.6539707400
767800000000,-0.2059573128,-9.0160458634,-0.1262327661,-0.2662867586,-0.5181983368,-0.4274972732,0.6912365205
767900000000,3.8470881655,-9.3794967829,6.9077697338,0.3672194134,0.0978825653,0.6715206487,0.6361044916
768000000000,-9.2479493449,-6.4187958165,3.7269014623,0.1356292344,-0.0263444910,-0.2033795113,0.9693025601
768100000000,9.7304370653,-1.5657259141,0.5770618583,0.4520506529,0.8114255706,-0.3145501633,0.1956960536
768200000000,-1.2589524260,4.2621047285,1.6951997003,0.8459714254,-0.3318697622,0.0338205939,-0.4159939612
768300000000,8.3045935551,-5.1729325622,-5.5664966158,0.2328734258,0.2015260676,-0.0243779854,0.9510851305
768400000000,4.9870851894,1.1706573478,-1.9992049657,-0.0629435210,-0.0489762894,-0.0794246217,0.9936453923
768500000000,-9.1987381952,-6.9541292624,3.2328553803,0.6151990724,-0.3089652890,-0.4496335812,0.5691223016
768600000000,0.3760181240,5.0537102598,0.9209163218,0.6925540764,0.0703953184,0.6818202471,-0.2247988013
768700000000,-4.7453767795,-3.3730312164,3.4723974571,0.7068932613,-0.6798947660,-0.1898407966,0.0447827667
768800000000,0.6029410706,9.2966332597,-6.5502736922,-0.2127959721,-0.2262209659,0.0174466976,0.9503881110
768900000000,-4.5978871699,-7.8233673303,4.0235924564,0.3382201790,0.0093864212,-0.3342672125,0.8796501784
769000000000,9.1526503930,-2.0700242366,9.4228269178,0.8938273670,0.0148009845,-0.1271336864,0.4297564365
769100000000,8.8370188552,-4.8301559984,3.1453585237,-0.4344382432,-0.2247651837,0.7260554840,0.4833088652
769200000000,8.1366008903,5.7245388223,8.3392074252,-0.0344523003,0.0103062478,-0.0753444636,0.9965089222
769300000000,6.8037508315,-6.7975538564,5.4143240420,0.9870031224,-0.0500120667,0.1064903388,0.1094688871
769400000000,3.2228693011,8.8626180418,1.5447915572,-0.0726407400,-0.0983620057,0.1555752140,0.9802268062
769500000000,-5.7766321226,9.7400186550,1.9362725260,-0.5137098672,-0.2516744261,-0.5709995807,0.5888307350
769600000000,2.4707472676,1.2177404347,3.1517176091,-0.3022952381,-0.1482483375,-0.2556479978,0.9062472735
769700000000,-7.4062324525,5.0566307413,-1.3139886793,0.9758513936,0.1304370929,0.1629446402,-0.0644148008
769800000000,-2.9268423920,-5.2954393769,-2.5682285063,-0.1916124678,-0.1928733844,-0.1785332860,0.9456269801
769900000000,-3.7149836028,9.8042479030,-0.4179402443,-0.3093157471,-0.0688850549,0.5483634834,0.7738708600
770000000000,-2.7605794701,7.9681890779,5.9938662893,0.4162895435,-0.3609466112,-0.4669666949,0.6916376694
770100000000,-5.7732915734,5.9657259074,-2.5935069909,-0.0869640623,-0.3926109613,0.5721527019,0.7147972934
770200000000,3.2706096126,9.2033729370,4.5801677817,-0.4932671778,-0.5209517480,0.2418166554,0.6533157527
770300000000,-4.5236809998,8.2518832853,-7.6736753566,0.1077517663,-0.3347897723,0.3848980590,0.8533222424
770400000000,8.9668079185,-2.4210762968,0.1232213250,-0.2613116471,-0.3549909385,0.1083649526,0.8910413535
770500000000,-6.6739133230,-8.5982936803,4.5380403364,0.0156155966,0.3164058853,0.3210112934,0.8925218308
770600000000,3.7373751278,-3.7536473408,0.0000868977,-0.5185861676,-0.4600894830,-0.4965123061,0.5223615456
770700000000,-7.3219978563,-9.1599092511,6.0815778911,-0.2795247201,-0.1645065275,-0.7705510508,0.5486844370
770800000000,5.7450478988,3.7305930941,0.5170140466,-0.4805339954,0.2216505222,0.8481576251,-0.0242232980
770900000000,1.3234266955,-3.0913929959,3.3831824953,-0.1500813528,0.2576854186,0.1842908645,0.9365418783
771000000000,-1.0028584050,-4.2878123765,-5.8521526713,-0.1139393843,-0.0405383585,0.2419696191,0.9627175918
771100000000,-0.2333707263,10.5237223723,-1.2077979562,0.4489365712,0.6465043327,0.6167973610,0.0070084418
771200000000,-6.2670279664,4.8380670318,4.0444168022,-0.0172993499,0.2064410603,0.3588540211,0.9101135164
771300000000,6.9066010086,4.3103901052,-0.3215142303,0.6636754003,0.5849847672,0.4579856410,-0.0870456079
771400000000,7.8214044439,4.7917794651,3.8596554050,0.1359782454,-0.3131564581,0.8502198324,0.4007108509
771500000000,8.2740951539,-0.8020949216,-9.2135920357,0.0645691507,-0.7216598910,-0.0988571272,0.6821034342
771600000000,1.9826217530,-6.9822825341,5.1696354310,-0.3017886317,0.4808355444,-0.3931023947,0.7233196446
771700000000,-1.1811059490,4.2463434076,0.9190724583,0.4090933415,0.1877071363,-0.2213158135,0.8651173213
771800000000,1.0370564897,-1.6747134890,5.0257609116,0.7063997593,0.0921191863,0.2223793708,0.6656281628
771900000000,8.6109782990,-0.0564861731,3.8243109721,0.1797497828,0.5979034202,0.5482109547,0.5564766525
772000000000,-4.5688225796,0.2850848687,-0.8892925876,0.7439176489,-0.5378572722,-0.2948496364,-0.2652541767
772100000000,-2.4705150825,8.4756393070,3.2097412975,0.0252740167,0.0057097459,0.1058505577,0.9940444066
772200000000,5.7920422425,-6.1513557856,2.4792956135,0.1233482708,-0.0116783051,0.5562480096,0.8217280409
772300000000,5.4982513430,-2.9734135924,-8.8599143954,-0.7416684605,-0.1556756960,0.0254960674,0.6519531601
772400000000,2.8895737066,9.3107002983,0.4420044121,-0.1285146756,-0.5577778533,-0.2996743010,0.7632582511
772500000000,-8.4040874921,-9.0491808436,-2.3597899382,0.0676641590,0.8786660402,0.1180344055,-0.4576411591
772600000000,-7.3653315661,-8.9018548671,-5.3333802126,-0.4803038541,0.6277213410,-0.5203623574,-0.3232601782
772700000000,5.4020102521,-6.9880654352,9.9249975414,0.5441292489,0.5472054866,0.2839451814,0.5690910735
772800000000,2.9538247427,-8.7389895527,7.5354720144,-0.1302624369,0.5590898511,0.8170087514,0.0542856891
772900000000,-4.1068374149,-5.0962752750,8.7209558482,0.1413651394,0.2153871032,0.0655920527,0.9640134728
773000000000,4.5775934055,0.9446100294,3.6805470520,0.1371351687,-0.6633418873,0.6989118138,-0.2295512201
773100000000,-0.5064684383,3.7319945091,9.6608916959,-0.4556009615,0.6219728504,-0.4255283675,-0.4738176292
773200000000,-1.6369807052,-5.4926432531,-7.3576661815,-0.2144944058,0.7007732852,0.6749996745,0.0853486502
773300000000,4.0266869114,0.6246034521,7.9541237838,-0.2827383431,0.0793960221,-0.0200026657,0.9556961831
773400000000,4.8645193092,-0.8220066530,-3.5040170385,-0.1777641921,0.1670396920,0.0631308538,0.9677355675
773500000000,-7.7101984488,-3.9055744880,9.8667227118,-0.1105379939,0.2794427396,0.0189785999,0.9535894924
773600000000,8.0936277560,5.0771248249,-3.8674553559,0.1828466758,-0.2942044389,0.9227440781,-0.1689799029
773700000000,5.8492925190,-3.2727918814,-5.3961983282,0.2988814222,0.3864506274,-0.3835573911,0.7837152134
773800000000,-1.4141291075,-4.7123842049,7.7377027196,-0.3310510175,0.1848655756,-0.3096791090,0.8719683436
773900000000,-0.1102346705,9.9516314345,9.9310613702,-0.1479937295,-0.1598532526,-0.2720931600,0.9372886994
